ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,P18A24A
02,Baja California,001,Ensenada,1106,Hermanos Valenzuela,*
02,Baja California,001,Ensenada,1110,Playa Adriana [Campo],*
02,Baja California,001,Ensenada,1112,Agua Blanca,*
02,Baja California,001,Ensenada,1115,Aguacaliente,0
02,Baja California,001,Ensenada,1119,Ojo de Agua Colorada,*
02,Baja California,001,Ensenada,1121,Agua Dulce,0
02,Baja California,001,Ensenada,1124,Agua Escondida [La Soledad],*
02,Baja California,001,Ensenada,1128,Agua Viva,0
02,Baja California,001,Ensenada,1131,Arroyo del Gallo [Albercas],*
02,Baja California,001,Ensenada,1133,Los Aguajitos,*
02,Baja California,001,Ensenada,1136,Las Águilas,*
02,Baja California,001,Ensenada,1145,Arroyo de León (Ejido Kiliwas),1
02,Baja California,001,Ensenada,1146,El Albur,*
02,Baja California,001,Ensenada,1148,Alfredo V. Bonfil,6
02,Baja California,001,Ensenada,1162,Ampliación el Porvenir,1
02,Baja California,001,Ensenada,1164,Leyte,*
02,Baja California,001,Ensenada,1168,Arbolitos [Puerto],*
02,Baja California,001,Ensenada,1169,De los Reyes,0
02,Baja California,001,Ensenada,1170,Arce (Ejido Nacionalista),0
02,Baja California,001,Ensenada,1179,Rancho Asunción,*
02,Baja California,001,Ensenada,1180,La Aurora,*
02,Baja California,001,Ensenada,1183,Bahía Santa María [Campo],0
02,Baja California,001,Ensenada,1190,El Bashisha,*
02,Baja California,001,Ensenada,1197,Boca San José,0
02,Baja California,001,Ensenada,1201,Rancho Bonito,2
02,Baja California,001,Ensenada,1202,Rancho Bonito,*
02,Baja California,001,Ensenada,1203,Nuevo Mazatlán [Campo],*
02,Baja California,001,Ensenada,1204,La Botella,*
02,Baja California,001,Ensenada,1218,Buenos Aires,*
02,Baja California,001,Ensenada,1235,Campo de Enmedio (Los Muertos),*
02,Baja California,001,Ensenada,1238,Serena [Campo],0
02,Baja California,001,Ensenada,1243,Familia Ornelas,*
02,Baja California,001,Ensenada,1251,Sánchez (Ejido Nacionalista),3
02,Baja California,001,Ensenada,1266,San Antonio Necua (Cañada de los Encinos),3
02,Baja California,001,Ensenada,1267,Cañada del Trigo,0
02,Baja California,001,Ensenada,1272,El Centro San Jacinto,*
02,Baja California,001,Ensenada,1275,Cerro Blanco (Rancho Abundancia),*
02,Baja California,001,Ensenada,1280,Cimarrón [Campo],0
02,Baja California,001,Ensenada,1282,Cinco Islas [Campo],*
02,Baja California,001,Ensenada,1287,Cerro Colorado,*
02,Baja California,001,Ensenada,1289,Los Compadres,*
