ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,P18A24A
04,Campeche,010,Calakmul,0328,La Providencia,*
04,Campeche,010,Calakmul,0329,Los 6 Hermanos,*
04,Campeche,010,Calakmul,0331,Parada San Ángel,*
04,Campeche,010,Calakmul,0332,Ninguno [Ecohabitat],*
04,Campeche,010,Calakmul,0337,Cinco de Mayo,1
04,Campeche,010,Calakmul,0342,El Galgo,*
04,Campeche,010,Calakmul,0346,Fuente de Vida,*
04,Campeche,010,Calakmul,0348,La Tierra Prometida,*
04,Campeche,010,Calakmul,0349,Ninguno,*
04,Campeche,010,Calakmul,0355,Muebles FAC,*
04,Campeche,010,Calakmul,0358,Ninguno,*
04,Campeche,010,Calakmul,0365,Los Dos Hermanos,*
04,Campeche,010,Calakmul,0366,El Sacrificio,*
04,Campeche,010,Calakmul,0367,Los Pinos,*
04,Campeche,010,Calakmul,0370,Don Fernando,*
04,Campeche,010,Calakmul,0372,El Palmar,0
04,Campeche,010,Calakmul,0374,El Tigrito,*
04,Campeche,010,Calakmul,0376,Filomena,*
04,Campeche,010,Calakmul,0378,La Trinidad,*
04,Campeche,010,Calakmul,0380,Las Dos Marthas,*
04,Campeche,010,Calakmul,0382,Los Siete Hermanos,*
04,Campeche,010,Calakmul,0384,Ninguno,*
04,Campeche,010,Calakmul,0385,Ríos de Agua Viva,*
04,Campeche,010,Calakmul,0386,Ninguno,*
04,Campeche,010,Calakmul,0387,Multiservicios de Calakmul [Gasolinera],*
04,Campeche,010,Calakmul,0389,Planada de Morelia,*
04,Campeche,010,Calakmul,0393,Los Cuatro Hermanos,*
04,Campeche,010,Calakmul,0395,El Amigo,*
04,Campeche,010,Calakmul,0396,El Cerro,*
04,Campeche,010,Calakmul,0398,El Mirador,*
04,Campeche,010,Calakmul,0399,San Miguel,*
04,Campeche,010,Calakmul,0400,El Salvador,*
04,Campeche,010,Calakmul,0401,Santa Elena,*
04,Campeche,010,Calakmul,0402,Lorena,*
04,Campeche,010,Calakmul,0403,Los Olivos,*
04,Campeche,010,Calakmul,0404,Las Orquídeas,*
04,Campeche,010,Calakmul,9998,Localidades de una vivienda,3
04,Campeche,010,Calakmul,9999,Localidades de dos viviendas,2
04,Campeche,011,Candelaria,0000,Total del Municipio,645
04,Campeche,011,Candelaria,0001,Candelaria,246
04,Campeche,011,Candelaria,0002,El Limón [Rancho],*
04,Campeche,011,Candelaria,0003,Tres de Mayo,*
04,Campeche,011,Candelaria,0004,Cuatro Hermanos,*
04,Campeche,011,Candelaria,0005,Los Cuatro Hermanos,0
04,Campeche,011,Candelaria,0007,El Achotal,*
04,Campeche,011,Candelaria,0010,El Centenario,*
04,Campeche,011,Candelaria,0014,Monte Horeb [Rancho],*
04,Campeche,011,Candelaria,0015,Aguas Malas (Tres Cruces),0
04,Campeche,011,Candelaria,0016,El Alazán,*
04,Campeche,011,Candelaria,0017,Rancho Alegre,*
04,Campeche,011,Candelaria,0018,Alianza Productora,1
04,Campeche,011,Candelaria,0020,Alvarín,*
04,Campeche,011,Candelaria,0021,La Amapola,*
04,Campeche,011,Candelaria,0023,Los Amigos,*
04,Campeche,011,Candelaria,0028,Las Maravillas 2 [Campo Menonita],3
04,Campeche,011,Candelaria,0029,Las Maravillas 3 [Campo Menonita],0
04,Campeche,011,Candelaria,0031,Las Maravillas 4 [Campo Menonita],0
04,Campeche,011,Candelaria,0032,Las Maravillas 5 [Campo Menonita],*
04,Campeche,011,Candelaria,0033,La Espuela (El Ceibo),*
04,Campeche,011,Candelaria,0034,El Arpón Uno,*
04,Campeche,011,Candelaria,0036,Arroyo de Cuba,0
04,Campeche,011,Candelaria,0037,Arroyo del Julubal,0
04,Campeche,011,Candelaria,0038,Arroyo San Juan (Las Golondrinas),8
04,Campeche,011,Candelaria,0040,El Astillero,0
04,Campeche,011,Candelaria,0041,Benito Juárez Uno,35
04,Campeche,011,Candelaria,0043,Ninguno [Rancho],*
04,Campeche,011,Candelaria,0044,El Diamante,*
04,Campeche,011,Candelaria,0047,Las Bugambilias,*
04,Campeche,011,Candelaria,0049,Caballo de San Lázaro,*
04,Campeche,011,Candelaria,0051,California,*
04,Campeche,011,Candelaria,0055,Los 5 Hermanos [Rancho],*
04,Campeche,011,Candelaria,0058,Las Palmas,*
04,Campeche,011,Candelaria,0060,La Herradura,*
04,Campeche,011,Candelaria,0061,Las Muñecas,0
04,Campeche,011,Candelaria,0062,Cantemó,*
04,Campeche,011,Candelaria,0067,El Capulín,0
04,Campeche,011,Candelaria,0068,Las Maravillas 1 [Campo Menonita],0
04,Campeche,011,Candelaria,0069,Los Cardenales,*
04,Campeche,011,Candelaria,0071,Carlos Sansores Pérez (La Paz),0
04,Campeche,011,Candelaria,0073,El Nuevo Paraguas,2
04,Campeche,011,Candelaria,0075,El Carmen,*
04,Campeche,011,Candelaria,0080,El Cayuco,0
04,Campeche,011,Candelaria,0081,Las Maravillas,*
04,Campeche,011,Candelaria,0082,Quinta los Cocos,*
04,Campeche,011,Candelaria,0084,San José,*
04,Campeche,011,Candelaria,0086,El Halcón,*
04,Campeche,011,Candelaria,0089,El Cenote (La Estrella),*
04,Campeche,011,Candelaria,0090,San Luis,*
04,Campeche,011,Candelaria,0092,F88,*
04,Campeche,011,Candelaria,0094,El Charro,*
04,Campeche,011,Candelaria,0097,El Chechenal,0
04,Campeche,011,Candelaria,0099,El Chilar,0
04,Campeche,011,Candelaria,0100,El Chilar,*
04,Campeche,011,Candelaria,0106,La Providencia,*
04,Campeche,011,Candelaria,0111,El Corozal,*
04,Campeche,011,Candelaria,0114,Los Cuyos,*
04,Campeche,011,Candelaria,0115,Corte Pajaral,3
04,Campeche,011,Candelaria,0118,Los Cuatro Hermanos,*
04,Campeche,011,Candelaria,0119,Cuauhtémoc,4
04,Campeche,011,Candelaria,0120,Santa María,*
04,Campeche,011,Candelaria,0125,El Crucero,*
04,Campeche,011,Candelaria,0126,El Cuyo,*
04,Campeche,011,Candelaria,0128,Nuevas Delicias I,0
04,Campeche,011,Candelaria,0130,Las Delicias,3
04,Campeche,011,Candelaria,0133,El Desengaño,*
04,Campeche,011,Candelaria,0135,El Desengaño,13
04,Campeche,011,Candelaria,0137,El Destino,1
04,Campeche,011,Candelaria,0139,Hernández,*
04,Campeche,011,Candelaria,0149,El Ranchito,*
04,Campeche,011,Candelaria,0150,Casa Blanca,*
04,Campeche,011,Candelaria,0151,La Ilusión,*
04,Campeche,011,Candelaria,0153,Emiliano Zapata,4
04,Campeche,011,Candelaria,0154,El Encanto,0
04,Campeche,011,Candelaria,0157,El Cambio,*
04,Campeche,011,Candelaria,0158,El Tulipán,*
04,Campeche,011,Candelaria,0160,Escondido,*
04,Campeche,011,Candelaria,0161,El Escondido,*
04,Campeche,011,Candelaria,0166,La Esmeralda,7
04,Campeche,011,Candelaria,0167,El Espejo,*
04,Campeche,011,Candelaria,0169,Esperanza,1
04,Campeche,011,Candelaria,0172,La Esperanza,0
04,Campeche,011,Candelaria,0173,La Esperanza,*
04,Campeche,011,Candelaria,0174,San Reymundo [Rancho],*
04,Campeche,011,Candelaria,0175,La Esperanza,0
04,Campeche,011,Candelaria,0183,Las Flores,*
04,Campeche,011,Candelaria,0184,El Granito,*
04,Campeche,011,Candelaria,0187,Estado de México,7
04,Campeche,011,Candelaria,0188,Estrella del Sur,3
04,Campeche,011,Candelaria,0189,La Estrella,*
04,Campeche,011,Candelaria,0190,El Faisán,0
04,Campeche,011,Candelaria,0192,El Farol,*
04,Campeche,011,Candelaria,0193,Santa Rosa,*
04,Campeche,011,Candelaria,0194,Flor de Chiapas,3
04,Campeche,011,Candelaria,0195,Los Pollitos,0
04,Campeche,011,Candelaria,0197,La Florida Tres,0
04,Campeche,011,Candelaria,0198,La Florida (El Cuatro),1
04,Campeche,011,Candelaria,0199,La Fortuna,0
04,Campeche,011,Candelaria,0202,Francisco I. Madero,1
04,Campeche,011,Candelaria,0204,La Franelita,*
04,Campeche,011,Candelaria,0206,Las Gaviotas,*
04,Campeche,011,Candelaria,0207,General Francisco J. Mújica,7
04,Campeche,011,Candelaria,0208,El Girasol,*
04,Campeche,011,Candelaria,0212,Las Golondrinas,7
04,Campeche,011,Candelaria,0214,Lázaro Cárdenas,9
04,Campeche,011,Candelaria,0223,Los Gavilanes,*
04,Campeche,011,Candelaria,0225,Héctor Pérez Morales,4
04,Campeche,011,Candelaria,0238,Ignacio Zaragoza (El Salvaje),1
04,Campeche,011,Candelaria,0244,El Mostrenco,*
04,Campeche,011,Candelaria,0249,El Laurel,*
04,Campeche,011,Candelaria,0255,San Fernando,*
04,Campeche,011,Candelaria,0262,San Juan,*
04,Campeche,011,Candelaria,0263,El Abalanzadero,*
04,Campeche,011,Candelaria,0264,El Jabín,*
04,Campeche,011,Candelaria,0266,El Sacrificio,*
04,Campeche,011,Candelaria,0276,Centenario,*
04,Campeche,011,Candelaria,0284,Pejelagarto II,*
04,Campeche,011,Candelaria,0285,San Carlos,*
04,Campeche,011,Candelaria,0290,El Jazmín,*
04,Campeche,011,Candelaria,0294,Laguna la Perdida,1
04,Campeche,011,Candelaria,0298,Los Laureles Dos,*
04,Campeche,011,Candelaria,0302,Justo Sierra Méndez,3
04,Campeche,011,Candelaria,0310,La Llave,*
04,Campeche,011,Candelaria,0311,Miguel Ángel,*
04,Campeche,011,Candelaria,0314,La Lucha,1
04,Campeche,011,Candelaria,0317,Luinal,3
04,Campeche,011,Candelaria,0319,El Machetazo,8
04,Campeche,011,Candelaria,0320,El Machiche [Aserradero],*
04,Campeche,011,Candelaria,0325,El Mamey,2
04,Campeche,011,Candelaria,0333,Las Margaritas,*
04,Campeche,011,Candelaria,0334,María Luisa,*
04,Campeche,011,Candelaria,0339,Las Melinas,*
04,Campeche,011,Candelaria,0340,Miguel Alemán,8
04,Campeche,011,Candelaria,0341,Miguel de la Madrid (El Pañuelo),3
04,Campeche,011,Candelaria,0342,Miguel Hidalgo y Costilla,8
04,Campeche,011,Candelaria,0343,El Mirador Primero,3
04,Campeche,011,Candelaria,0344,La Misteriosa,2
04,Campeche,011,Candelaria,0345,La Mixteca,*
04,Campeche,011,Candelaria,0346,La Mojina,*
04,Campeche,011,Candelaria,0347,El Monarca (Las Tablitas),*
04,Campeche,011,Candelaria,0348,Monclova,10
04,Campeche,011,Candelaria,0350,El Otoño,0
04,Campeche,011,Candelaria,0355,El Naranjo,18
04,Campeche,011,Candelaria,0356,El Naranjo [Finca],*
04,Campeche,011,Candelaria,0357,El Naranjo,*
04,Campeche,011,Candelaria,0358,Narcizo Mendoza,0
04,Campeche,011,Candelaria,0360,Nueva Delicias II,1
04,Campeche,011,Candelaria,0361,Nueva Esperanza,3
04,Campeche,011,Candelaria,0362,Nueva Esperanza,*
04,Campeche,011,Candelaria,0363,Nueva Esperanza,*
04,Campeche,011,Candelaria,0366,La Nueva Lucha,0
04,Campeche,011,Candelaria,0367,Nueva Rosita,5
04,Campeche,011,Candelaria,0368,Los Dos Guacamayos,*
04,Campeche,011,Candelaria,0369,San Manuel Nuevo Canutillo,5
04,Campeche,011,Candelaria,0371,Nuevo Coahuila,9
04,Campeche,011,Candelaria,0372,Nuevo Comalcalco,1
04,Campeche,011,Candelaria,0373,El Nuevo Ferrocarril,*
04,Campeche,011,Candelaria,0375,Nuevo Marente,*
04,Campeche,011,Candelaria,0377,Nuevo Progreso,*
04,Campeche,011,Candelaria,0379,Tres Hermanos (Rancho Nuevo Dos),*
04,Campeche,011,Candelaria,0381,La Olla,2
04,Campeche,011,Candelaria,0382,Pablo García,3
04,Campeche,011,Candelaria,0383,Pablo Torres Burgos,3
04,Campeche,011,Candelaria,0386,Triunfo Uno,0
04,Campeche,011,Candelaria,0387,Mílpa Vieja,*
04,Campeche,011,Candelaria,0388,San Pedro (Salto Grande),*
04,Campeche,011,Candelaria,0390,El Palmar,*
04,Campeche,011,Candelaria,0391,El Palmar (San Pedro),*
04,Campeche,011,Candelaria,0393,La Palma,*
04,Campeche,011,Candelaria,0395,La Palma,*
04,Campeche,011,Candelaria,0396,Las Palmitas,0
04,Campeche,011,Candelaria,0397,Las Palomas,*
04,Campeche,011,Candelaria,0398,Las Palomas Dos,*
04,Campeche,011,Candelaria,0399,San Román,1
04,Campeche,011,Candelaria,0401,El Paraguas,0
04,Campeche,011,Candelaria,0403,Paraíso Nuevo,8
04,Campeche,011,Candelaria,0405,El Paraíso [Finca],*
04,Campeche,011,Candelaria,0406,El Paraíso,*
04,Campeche,011,Candelaria,0407,El Paso del Cuervo (El Cuervo),*
04,Campeche,011,Candelaria,0408,Paso Real,*
04,Campeche,011,Candelaria,0412,El Pedregal,5
04,Campeche,011,Candelaria,0413,El Pedregal,*
04,Campeche,011,Candelaria,0416,Pedro Baranda,5
04,Campeche,011,Candelaria,0417,Pejelagarto,22
04,Campeche,011,Candelaria,0418,La Pelusa,0
04,Campeche,011,Candelaria,0427,Balankax,3
04,Campeche,011,Candelaria,0428,El Pocito,6
04,Campeche,011,Candelaria,0431,Los Pollos,0
04,Campeche,011,Candelaria,0435,El Porvenir,3
04,Campeche,011,Candelaria,0437,El Porvenir,*
04,Campeche,011,Candelaria,0438,Los Potrillos,*
04,Campeche,011,Candelaria,0448,La Providencia,*
04,Campeche,011,Candelaria,0452,El Ramonal II (Los Manguitos),0
04,Campeche,011,Candelaria,0453,El Ramonal,2
04,Campeche,011,Candelaria,0454,El Pimiental Dos,1
04,Campeche,011,Candelaria,0456,Rancho Alegre,*
04,Campeche,011,Candelaria,0457,Rancho Bonito,*
04,Campeche,011,Candelaria,0459,Rancho Grande,*
04,Campeche,011,Candelaria,0461,Rancho Nuevo,*
04,Campeche,011,Candelaria,0462,Rayo Solar,*
04,Campeche,011,Candelaria,0463,El Recreo,*
04,Campeche,011,Candelaria,0464,Los Cedros,*
04,Campeche,011,Candelaria,0466,El Recuerdo,*
04,Campeche,011,Candelaria,0469,San Fernando,*
04,Campeche,011,Candelaria,0478,Tres Reyes,0
04,Campeche,011,Candelaria,0479,Los Robles,*
04,Campeche,011,Candelaria,0483,El Rubí,*
04,Campeche,011,Candelaria,0485,Las Ruinas,*
04,Campeche,011,Candelaria,0487,El Sacrificio,0
04,Campeche,011,Candelaria,0488,El Sacrificio II,0
04,Campeche,011,Candelaria,0493,Salto Ahogado,*
04,Campeche,011,Candelaria,0498,San Antonio,*
04,Campeche,011,Candelaria,0502,San Antonio,0
04,Campeche,011,Candelaria,0506,San Antonio,0
04,Campeche,011,Candelaria,0507,San Antonio California II,*
04,Campeche,011,Candelaria,0517,San Dimas,3
04,Campeche,011,Candelaria,0518,San Felipe,*
04,Campeche,011,Candelaria,0519,Yasú,*
04,Campeche,011,Candelaria,0520,El Herradero,*
04,Campeche,011,Candelaria,0522,San Florencio,*
04,Campeche,011,Candelaria,0523,San Francisco,*
04,Campeche,011,Candelaria,0530,San Isidro,*
04,Campeche,011,Candelaria,0532,San Joaquín,*
04,Campeche,011,Candelaria,0533,San Jorge,*
04,Campeche,011,Candelaria,0541,San José,*
04,Campeche,011,Candelaria,0542,Ana Sofía [Rancho],*
04,Campeche,011,Candelaria,0546,San José de las Montañas,5
04,Campeche,011,Candelaria,0550,San Juan,*
04,Campeche,011,Candelaria,0551,San Juan,2
04,Campeche,011,Candelaria,0553,La Lucha,*
04,Campeche,011,Candelaria,0554,San Lorenzo,*
04,Campeche,011,Candelaria,0559,Santa Cruz,*
04,Campeche,011,Candelaria,0561,El Herradero,*
04,Campeche,011,Candelaria,0565,San Miguel,0
04,Campeche,011,Candelaria,0566,San Miguel,11
04,Campeche,011,Candelaria,0576,San Rafael del Río Caribe,0
04,Campeche,011,Candelaria,0583,San Román,*
04,Campeche,011,Candelaria,0586,San Salvador,*
04,Campeche,011,Candelaria,0587,Tres Hermanas,*
04,Campeche,011,Candelaria,0588,Santa Amelia,*
04,Campeche,011,Candelaria,0589,Santa Ana,*
04,Campeche,011,Candelaria,0597,Santa Elena,*
04,Campeche,011,Candelaria,0599,Santa Fe,*
04,Campeche,011,Candelaria,0602,Santa Lucía,2
04,Campeche,011,Candelaria,0603,Santa Lucía,*
04,Campeche,011,Candelaria,0612,Santa Rosa,1
04,Campeche,011,Candelaria,0616,Santo Domingo,2
04,Campeche,011,Candelaria,0617,Santo Domingo,*
04,Campeche,011,Candelaria,0618,Santo Domingo (El Cuyo),0
04,Campeche,011,Candelaria,0619,El Sarzal,*
04,Campeche,011,Candelaria,0621,Nueva Esperanza,*
04,Campeche,011,Candelaria,0627,El Tucán,*
04,Campeche,011,Candelaria,0629,Solidaridad,1
04,Campeche,011,Candelaria,0630,El Solitario,*
04,Campeche,011,Candelaria,0635,El Tablón,0
04,Campeche,011,Candelaria,0638,El Taziztal,1
04,Campeche,011,Candelaria,0639,Tenancingo,0
04,Campeche,011,Candelaria,0642,El Tigre,0
04,Campeche,011,Candelaria,0644,Francisco Villa,0
04,Campeche,011,Candelaria,0648,El Tintal,*
04,Campeche,011,Candelaria,0650,La Tolva,*
04,Campeche,011,Candelaria,0651,La Tómbola,2
04,Campeche,011,Candelaria,0655,El Toro,*
04,Campeche,011,Candelaria,0656,El Toro,*
04,Campeche,011,Candelaria,0658,La Toñita,*
04,Campeche,011,Candelaria,0659,El Treinta,0
04,Campeche,011,Candelaria,0664,Tres Hermanos,*
04,Campeche,011,Candelaria,0666,Tres Reyes,3
04,Campeche,011,Candelaria,0668,El Triunfo (Los Tochos),*
04,Campeche,011,Candelaria,0670,El Tulipán (El Imposible),0
04,Campeche,011,Candelaria,0672,El Tumbo,*
04,Campeche,011,Candelaria,0673,La Unión,*
04,Campeche,011,Candelaria,0674,El Último Esfuerzo,*
04,Campeche,011,Candelaria,0676,La Unión,0
04,Campeche,011,Candelaria,0677,La Unión (Dos Arroyos),2
04,Campeche,011,Candelaria,0680,Venustiano Carranza,14
04,Campeche,011,Candelaria,0682,El Vergel,*
04,Campeche,011,Candelaria,0683,Vicente Guerrero,2
04,Campeche,011,Candelaria,0684,Vicente Guerrero Número 2,1
04,Campeche,011,Candelaria,0685,Vicente Lombardo Toledano,0
04,Campeche,011,Candelaria,0689,Vista Mar,*
04,Campeche,011,Candelaria,0694,La Zanja (La Palma),2
04,Campeche,011,Candelaria,0696,Primer Presidente de México (Guadalupe Victoria),8
04,Campeche,011,Candelaria,0698,El Borbonal,*
04,Campeche,011,Candelaria,0699,El Girasol,0
04,Campeche,011,Candelaria,0704,Las Pozas de Ventura,*
04,Campeche,011,Candelaria,0707,Los Alacranes,*
04,Campeche,011,Candelaria,0710,F10 [Rancho],*
04,Campeche,011,Candelaria,0713,El Cascabel,*
04,Campeche,011,Candelaria,0715,El Centenario (El Edén),*
04,Campeche,011,Candelaria,0716,La Vikina,*
04,Campeche,011,Candelaria,0718,El Chiapaneco,*
04,Campeche,011,Candelaria,0720,Concepción,*
04,Campeche,011,Candelaria,0722,Los Cuyos,*
04,Campeche,011,Candelaria,0725,La Fe,*
04,Campeche,011,Candelaria,0730,La Guadalupe,*
04,Campeche,011,Candelaria,0733,Miramontes,*
04,Campeche,011,Candelaria,0737,La Calzada,*
04,Campeche,011,Candelaria,0740,Candelaria [Centro Ovino],*
04,Campeche,011,Candelaria,0748,Jericó,*
04,Campeche,011,Candelaria,0752,Las Margaritas Dos,*
04,Campeche,011,Candelaria,0753,Nuevo Sinaloa,0
04,Campeche,011,Candelaria,0757,Las Nuevas Victorias,*
04,Campeche,011,Candelaria,0762,El Paso,*
04,Campeche,011,Candelaria,0765,Los Tabachines,*
04,Campeche,011,Candelaria,0767,El Porvenir,*
04,Campeche,011,Candelaria,0772,Rancho Alegre Tres,*
04,Campeche,011,Candelaria,0773,Rancho Bravo,*
04,Campeche,011,Candelaria,0775,Rancho Nuevo,*
04,Campeche,011,Candelaria,0779,Don Danilo,*
04,Campeche,011,Candelaria,0781,San Julián,0
04,Campeche,011,Candelaria,0789,San Sebastián,*
04,Campeche,011,Candelaria,0790,Copa,*
04,Campeche,011,Candelaria,0795,Santa Rita,*
04,Campeche,011,Candelaria,0799,El Tulipán,*
04,Campeche,011,Candelaria,0801,La Unión,0
04,Campeche,011,Candelaria,0811,La Peregrina,1
04,Campeche,011,Candelaria,0813,Buenavista,*
04,Campeche,011,Candelaria,0814,Adolfo López Mateos,3
04,Campeche,011,Candelaria,0817,El Águila,*
04,Campeche,011,Candelaria,0818,Dos Hermanos,*
04,Campeche,011,Candelaria,0822,El Sinaí,*
04,Campeche,011,Candelaria,0824,Los Cedros,*
04,Campeche,011,Candelaria,0825,La Laguna,*
04,Campeche,011,Candelaria,0831,Ninguno,*
04,Campeche,011,Candelaria,0832,Acapulco,*
04,Campeche,011,Candelaria,0835,Agua Azul,1
04,Campeche,011,Candelaria,0837,La Alejandría,*
04,Campeche,011,Candelaria,0841,San Ramón,*
04,Campeche,011,Candelaria,0842,El Arpón Tres,*
04,Campeche,011,Candelaria,0846,Los Rosales,*
04,Campeche,011,Candelaria,0857,El Castaño,*
04,Campeche,011,Candelaria,0859,La Casualidad,*
04,Campeche,011,Candelaria,0868,El Columpio,*
04,Campeche,011,Candelaria,0872,La Corriente Uno,*
04,Campeche,011,Candelaria,0873,Los Guayacanes,*
04,Campeche,011,Candelaria,0876,La Cumbre,*
04,Campeche,011,Candelaria,0884,Dos Hermanos,*
04,Campeche,011,Candelaria,0890,La Esperancita Dos,0
04,Campeche,011,Candelaria,0894,Los Magueyes,*
04,Campeche,011,Candelaria,0895,La Fortuna (Las Glorias),*
04,Campeche,011,Candelaria,0896,La Galera,*
04,Campeche,011,Candelaria,0906,Hermanos Cruz,0
04,Campeche,011,Candelaria,0908,La Herradura,*
04,Campeche,011,Candelaria,0921,El Colibrí,*
04,Campeche,011,Candelaria,0930,San Antonio,*
04,Campeche,011,Candelaria,0933,Los Limones,*
04,Campeche,011,Candelaria,0938,El Farolito,*
04,Campeche,011,Candelaria,0939,Ninguno,*
04,Campeche,011,Candelaria,0941,Montebello,*
04,Campeche,011,Candelaria,0943,Rancho Alegre,*
04,Campeche,011,Candelaria,0944,La Guadalupe,*
04,Campeche,011,Candelaria,0945,El Cerro del Águila,*
04,Campeche,011,Candelaria,0946,Perseverancia,*
04,Campeche,011,Candelaria,0948,La Curva,*
04,Campeche,011,Candelaria,0950,Los Jabines Uno,*
04,Campeche,011,Candelaria,0951,El Jurel,*
04,Campeche,011,Candelaria,0952,Kilómetro Quince la Reforma,*
04,Campeche,011,Candelaria,0958,Lomas de los Ángeles (El Roblar),*
04,Campeche,011,Candelaria,0970,Naranjito,*
04,Campeche,011,Candelaria,0972,El Naranjito,*
04,Campeche,011,Candelaria,0986,Aguada Seca (El Poder de Dios),*
04,Campeche,011,Candelaria,0988,El Porvenir (El Arroyón),*
04,Campeche,011,Candelaria,0989,El Porvenir,*
04,Campeche,011,Candelaria,0990,El Porvenir,*
04,Campeche,011,Candelaria,0992,Poza del Danto (Campamento del Danto),0
04,Campeche,011,Candelaria,0996,Quinta Tres Hermanos,*
04,Campeche,011,Candelaria,0997,Los Ramonales,*
04,Campeche,011,Candelaria,0999,Rancho Alegre,*
04,Campeche,011,Candelaria,1000,Rancho Nuevo,0
04,Campeche,011,Candelaria,1002,El Recuerdo,*
04,Campeche,011,Candelaria,1014,San Joaquín,*
04,Campeche,011,Candelaria,1018,San José,*
04,Campeche,011,Candelaria,1021,San José de la Sabana,*
04,Campeche,011,Candelaria,1025,San Rafael,*
04,Campeche,011,Candelaria,1028,San Román,0
04,Campeche,011,Candelaria,1031,La Gloria,*
04,Campeche,011,Candelaria,1056,Los Tres Hermanos López,*
04,Campeche,011,Candelaria,1057,Tres Letras (Cayucón),*
04,Campeche,011,Candelaria,1058,Triunfo Dos,*
04,Campeche,011,Candelaria,1062,Cuatro Hermanos,*
04,Campeche,011,Candelaria,1064,La Veleta,*
04,Campeche,011,Candelaria,1068,Las Almendras,*
04,Campeche,011,Candelaria,1081,La Corneta [Isla],*
04,Campeche,011,Candelaria,1082,Los Cuyos,*
04,Campeche,011,Candelaria,1087,La Guadalupe,*
04,Campeche,011,Candelaria,1099,La Calzada,3
04,Campeche,011,Candelaria,1102,Los Limones,*
04,Campeche,011,Candelaria,1110,La Isla del Regreso,*
04,Campeche,011,Candelaria,1115,La Lucha,*
04,Campeche,011,Candelaria,1121,Las Tres Potrillas,*
04,Campeche,011,Candelaria,1125,El Piedral (El Muerto),*
04,Campeche,011,Candelaria,1137,Los Pavorreales,*
04,Campeche,011,Candelaria,1141,El Vergel,*
04,Campeche,011,Candelaria,1143,Licenciado José Antonio González Curi,0
04,Campeche,011,Candelaria,1146,El Charro,*
04,Campeche,011,Candelaria,1148,El Fantasma (Los Chileros),1
04,Campeche,011,Candelaria,1152,El Calabozo,0
04,Campeche,011,Candelaria,1153,Casa Blanca,*
04,Campeche,011,Candelaria,1154,Ninguno,*
04,Campeche,011,Candelaria,1155,Champas Quemadas,1
04,Campeche,011,Candelaria,1160,Cuatro Hermanos,*
04,Campeche,011,Candelaria,1162,El Crucero,*
04,Campeche,011,Candelaria,1166,La Guadalupe Dos,*
04,Campeche,011,Candelaria,1169,Ninguno,*
04,Campeche,011,Candelaria,1176,La Veleta,*
04,Campeche,011,Candelaria,1177,Rancho Nuevo,*
04,Campeche,011,Candelaria,1181,Otate,*
04,Campeche,011,Candelaria,1187,El Esfuerzo,*
04,Campeche,011,Candelaria,1192,Ninguno,*
04,Campeche,011,Candelaria,1193,Ninguno,*
04,Campeche,011,Candelaria,1195,Santa Isabel,*
04,Campeche,011,Candelaria,1199,Ninguno,*
04,Campeche,011,Candelaria,1212,San Vicente,*
04,Campeche,011,Candelaria,1218,El Espejo,*
04,Campeche,011,Candelaria,1225,Las Mariposas,*
04,Campeche,011,Candelaria,1227,Las Palmas,*
04,Campeche,011,Candelaria,1231,Río Caribe (Caribe),0
04,Campeche,011,Candelaria,1235,San José,*
04,Campeche,011,Candelaria,1241,La Trinidad,*
04,Campeche,011,Candelaria,1242,El Piche,*
04,Campeche,011,Candelaria,1245,Dos Hermanos,*
04,Campeche,011,Candelaria,1246,La Curva,*
04,Campeche,011,Candelaria,1255,Tres de Mayo Dos,0
04,Campeche,011,Candelaria,1261,El Diamante,0
04,Campeche,011,Candelaria,1262,El Dólar,*
04,Campeche,011,Candelaria,1266,El Jurel,*
04,Campeche,011,Candelaria,1268,El Limonario,*
04,Campeche,011,Candelaria,1273,Ignacio Zaragoza (El Pulguero),0
04,Campeche,011,Candelaria,1278,Los Álvarez,*
04,Campeche,011,Candelaria,1279,El Tintal Capricho,0
04,Campeche,011,Candelaria,1284,La Copa,*
04,Campeche,011,Candelaria,1291,La Laguna,*
04,Campeche,011,Candelaria,1296,Las Palmas,*
04,Campeche,011,Candelaria,1299,El Chinal Dos,*
04,Campeche,011,Candelaria,1300,Las Maravillas,*
04,Campeche,011,Candelaria,1304,Las Tres Estrellas,*
04,Campeche,011,Candelaria,1308,Ninguno,*
04,Campeche,011,Candelaria,1312,Ninguno,*
04,Campeche,011,Candelaria,1313,El Alacrán,*
04,Campeche,011,Candelaria,1315,Ninguno [Laura María Pérez],*
04,Campeche,011,Candelaria,1316,Lupita,*
04,Campeche,011,Candelaria,1318,El Mirador,*
04,Campeche,011,Candelaria,1326,Los Framboyanes,*
04,Campeche,011,Candelaria,1328,Los Potrillos,*
04,Campeche,011,Candelaria,1329,Los Tres Potrillos,*
04,Campeche,011,Candelaria,1331,Paraíso,*
04,Campeche,011,Candelaria,1336,San Antonio,*
04,Campeche,011,Candelaria,1339,El Relámpago,*
04,Campeche,011,Candelaria,1342,San Miguelito,*
04,Campeche,011,Candelaria,1344,Santa Lucía,*
04,Campeche,011,Candelaria,1347,Villa de Guadalupe,*
04,Campeche,011,Candelaria,1349,La Amapola,*
