ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,P18A24A
06,Colima,009,Tecomán,0851,Los Aguacates,*
06,Colima,009,Tecomán,0859,El Milagro,*
06,Colima,009,Tecomán,0865,El Palomar,*
06,Colima,009,Tecomán,0866,Palos de Agua,*
06,Colima,009,Tecomán,0868,La Parota,*
06,Colima,009,Tecomán,0871,Rancho Viejo,*
06,Colima,009,Tecomán,0872,La Pedacera,*
06,Colima,009,Tecomán,0875,Las Pilas,*
06,Colima,009,Tecomán,0878,La Pista,*
06,Colima,009,Tecomán,0879,Las Placetas,*
06,Colima,009,Tecomán,0885,El Reparito,*
06,Colima,009,Tecomán,0890,La Providencia,*
06,Colima,009,Tecomán,0893,El Columpio [David Anguiano],*
06,Colima,009,Tecomán,0897,El Destierro,*
06,Colima,009,Tecomán,0899,Palo Cahuite,*
06,Colima,009,Tecomán,0904,Rancho de Fuentes,*
06,Colima,009,Tecomán,0905,Rancho de Godínez,*
06,Colima,009,Tecomán,0907,Octavio Macías Álvarez,*
06,Colima,009,Tecomán,0911,La Bugambilia [Salvador Vaca Méndez],*
06,Colima,009,Tecomán,0914,El Jaguar,*
06,Colima,009,Tecomán,0915,Las Mercedes,*
06,Colima,009,Tecomán,0917,Rancho de Quiles,*
06,Colima,009,Tecomán,0921,Palo Cahuite,*
06,Colima,009,Tecomán,0925,Rancho Zamora,*
06,Colima,009,Tecomán,0926,Rancho Marisol,*
06,Colima,009,Tecomán,0927,Rancho Nuevo,*
06,Colima,009,Tecomán,0930,Los Dos Tesoros,*
06,Colima,009,Tecomán,0933,San José,*
06,Colima,009,Tecomán,0939,El Bonito,*
06,Colima,009,Tecomán,0941,El Delirio,*
06,Colima,009,Tecomán,0944,El Retorno,*
06,Colima,009,Tecomán,0954,San José,*
06,Colima,009,Tecomán,0960,San Felipe,*
06,Colima,009,Tecomán,0965,San Rafael,*
06,Colima,009,Tecomán,0968,Santa Elena,*
06,Colima,009,Tecomán,0969,Santa María,*
06,Colima,009,Tecomán,0971,De Seledonio,0
06,Colima,009,Tecomán,0972,El Mangal,*
06,Colima,009,Tecomán,0977,San Miguel,*
06,Colima,009,Tecomán,0987,Valle Verde,*
06,Colima,009,Tecomán,0989,San José,*
06,Colima,009,Tecomán,0991,El Truchiman,*
06,Colima,009,Tecomán,0992,La Victoria,*
06,Colima,009,Tecomán,0993,Villa Teresita (Santa Elena),*
06,Colima,009,Tecomán,0997,Vivienda las Bugambilias,*
06,Colima,009,Tecomán,1001,Rancho Amela,*
06,Colima,009,Tecomán,1004,Hi Tech Irrigations,*
06,Colima,009,Tecomán,1008,San Felipe de Jesús,*
06,Colima,009,Tecomán,1010,Villa Fantasía,*
06,Colima,009,Tecomán,1015,Ángel Sánchez,*
06,Colima,009,Tecomán,1017,Arturo Noriega Pizano,3
06,Colima,009,Tecomán,1022,Rancho Moreno,*
06,Colima,009,Tecomán,1024,Las Piedras,*
06,Colima,009,Tecomán,1025,La Papayera,*
06,Colima,009,Tecomán,1026,Paso del Río,*
06,Colima,009,Tecomán,1028,La Picardía,0
06,Colima,009,Tecomán,1037,La Lupita,*
06,Colima,009,Tecomán,1046,El Coyote,*
06,Colima,009,Tecomán,1057,Frescar [Empaque de Coco],*
06,Colima,009,Tecomán,1058,La Abeja Obrera,*
06,Colima,009,Tecomán,1061,Julio Anguiano,*
06,Colima,009,Tecomán,1069,Rancho Carrizales,*
06,Colima,009,Tecomán,1076,Fracción Palo Cahuite,*
06,Colima,009,Tecomán,1080,San José de Jesús [Granja],*
06,Colima,009,Tecomán,1087,Las Higuerillas,*
06,Colima,009,Tecomán,1096,Los Tres Pugidos,*
06,Colima,009,Tecomán,1099,El Murciélago,*
06,Colima,009,Tecomán,1100,El Jobero (Gallos Pintos),*
06,Colima,009,Tecomán,1101,El Palmar,*
06,Colima,009,Tecomán,1106,Justino Cortés,*
06,Colima,009,Tecomán,1109,Lupe George,0
06,Colima,009,Tecomán,1122,Martín Alonso,*
06,Colima,009,Tecomán,1124,Los Mendoza,*
06,Colima,009,Tecomán,1131,Mocambo,*
06,Colima,009,Tecomán,1141,Rancho Norteño,*
06,Colima,009,Tecomán,1142,El Martirio [Eleuterio Peña],*
06,Colima,009,Tecomán,1150,El Casco,*
06,Colima,009,Tecomán,1154,Campo Real,*
06,Colima,009,Tecomán,1159,El Jarel,*
06,Colima,009,Tecomán,1160,El Pacífico Dos,*
06,Colima,009,Tecomán,1164,Las Praderas,*
06,Colima,009,Tecomán,1171,El Marino,*
06,Colima,009,Tecomán,1173,El Sacrificio,*
06,Colima,009,Tecomán,1175,Las Tres Marías,*
06,Colima,009,Tecomán,1177,San Antonio,*
06,Colima,009,Tecomán,1178,San Isidro,*
06,Colima,009,Tecomán,1184,El Tamarindo,*
06,Colima,009,Tecomán,1193,Valle Nuevo,*
06,Colima,009,Tecomán,1196,La Hacienda,*
06,Colima,009,Tecomán,1200,El Cahuite,*
06,Colima,009,Tecomán,1201,Dos Hermanos,*
06,Colima,009,Tecomán,1202,Germán Gómez,*
06,Colima,009,Tecomán,1203,La Primavera,*
06,Colima,009,Tecomán,1204,Jorge Chacón,*
06,Colima,009,Tecomán,1206,Nuevo Pozo Tres,*
06,Colima,009,Tecomán,1208,Rancho W,*
06,Colima,009,Tecomán,1211,Las Planillas,*
06,Colima,009,Tecomán,1213,Los Laureles,*
06,Colima,009,Tecomán,1216,Cinta Trozada,*
06,Colima,009,Tecomán,1221,Los Olivos,*
06,Colima,009,Tecomán,1225,San Fernando,*
06,Colima,009,Tecomán,1226,El Pachote,*
06,Colima,009,Tecomán,1232,Puerta Caleras SPR de RI,*
06,Colima,009,Tecomán,1233,El Diamante,*
06,Colima,009,Tecomán,1235,El Callejón del Diablo,*
06,Colima,009,Tecomán,1237,Las Humedades,*
06,Colima,009,Tecomán,1238,Las Palmas,0
06,Colima,009,Tecomán,1241,El Paso de Jesús,*
06,Colima,009,Tecomán,1242,Pozo Doce,*
06,Colima,009,Tecomán,1243,Quezada [Ferretería],*
06,Colima,009,Tecomán,1245,Candingo,*
06,Colima,009,Tecomán,1247,Tecuanillo [Grúas],*
06,Colima,009,Tecomán,1250,Huevos de Oro,*
06,Colima,009,Tecomán,1253,Rancho Leo Dos,*
06,Colima,009,Tecomán,1254,Secundino Serrano Rodríguez,*
06,Colima,009,Tecomán,1255,Santa Cecilia,*
06,Colima,009,Tecomán,1259,Chula Vista,*
06,Colima,009,Tecomán,1260,Dos Hermanos,*
06,Colima,009,Tecomán,1262,Santa Ana,*
06,Colima,009,Tecomán,1263,El Cóbano,*
06,Colima,009,Tecomán,1266,El Duende,0
06,Colima,009,Tecomán,1267,El Chanilama,*
06,Colima,009,Tecomán,1269,El Jarocho Dos,*
06,Colima,009,Tecomán,1270,Las Resolanas,*
06,Colima,009,Tecomán,1271,El Jazmín,*
06,Colima,009,Tecomán,1272,El Llanito,*
06,Colima,009,Tecomán,1274,El Pedregal,*
06,Colima,009,Tecomán,1275,El Rodeo,*
06,Colima,009,Tecomán,1277,La Lupita,*
06,Colima,009,Tecomán,1278,Sicar Farms,*
06,Colima,009,Tecomán,1282,La Alejandra [Granja],*
06,Colima,009,Tecomán,1284,La Ceiba,*
06,Colima,009,Tecomán,1286,La Curva,*
06,Colima,009,Tecomán,1291,La Tijera Dos,*
06,Colima,009,Tecomán,1292,La Tijera Uno,*
06,Colima,009,Tecomán,1293,Las Delicias de Mi Granja (Las Palmitas),*
06,Colima,009,Tecomán,1295,Los Compadres,*
06,Colima,009,Tecomán,1296,Los Tres García,*
06,Colima,009,Tecomán,1297,Los Tres Tipos,*
06,Colima,009,Tecomán,1301,Palo Fierro,*
06,Colima,009,Tecomán,1302,Papaloapan,*
06,Colima,009,Tecomán,1303,Perros Bravos,*
06,Colima,009,Tecomán,1308,Rancho Mendoza,*
06,Colima,009,Tecomán,1311,Los Mangos,*
06,Colima,009,Tecomán,1312,Tafoya,*
06,Colima,009,Tecomán,1313,Rancho Tecuanillo,*
06,Colima,009,Tecomán,1314,Rancho Viejo,*
06,Colima,009,Tecomán,1316,Raul Trujillo,*
06,Colima,009,Tecomán,1318,San Agustín,*
06,Colima,009,Tecomán,1320,San Jorge,*
06,Colima,009,Tecomán,1321,San Jorge,*
06,Colima,009,Tecomán,1323,San Miguel,0
06,Colima,009,Tecomán,1327,Santa Teresa,*
06,Colima,009,Tecomán,1331,Santa Martha,*
06,Colima,009,Tecomán,1334,Villahermosa,*
06,Colima,009,Tecomán,1340,Los Pinos,*
06,Colima,009,Tecomán,1341,El Encanto,*
06,Colima,009,Tecomán,1342,San Antonio,*
06,Colima,009,Tecomán,1343,San Pablo,*
06,Colima,009,Tecomán,1344,Cabeza de Toro,*
06,Colima,009,Tecomán,1345,Rancho de July,*
06,Colima,009,Tecomán,1346,El Ahijadero,*
06,Colima,009,Tecomán,1349,La Palmita,*
06,Colima,009,Tecomán,1350,Las Parotas,*
06,Colima,009,Tecomán,9998,Localidades de una vivienda,14
06,Colima,009,Tecomán,9999,Localidades de dos viviendas,5
06,Colima,010,Villa de Álvarez,0000,Total del Municipio,8379
06,Colima,010,Villa de Álvarez,0001,Ciudad de Villa de Álvarez,8319
06,Colima,010,Villa de Álvarez,0002,Agua Dulce,12
06,Colima,010,Villa de Álvarez,0005,El Carrizal,0
06,Colima,010,Villa de Álvarez,0006,Puerta del Carrizal,*
06,Colima,010,Villa de Álvarez,0011,El Chivato (Providencia),12
06,Colima,010,Villa de Álvarez,0014,Las Joyitas,1
06,Colima,010,Villa de Álvarez,0015,Juluapan,10
06,Colima,010,Villa de Álvarez,0016,Lagunas Cuatas,0
06,Colima,010,Villa de Álvarez,0022,El Mixcuate,1
06,Colima,010,Villa de Álvarez,0024,El Naranjal,3
06,Colima,010,Villa de Álvarez,0026,La Palmita Grande,*
06,Colima,010,Villa de Álvarez,0031,Pastores,0
06,Colima,010,Villa de Álvarez,0035,Los Picachos,*
06,Colima,010,Villa de Álvarez,0036,Hacienda Vieja,*
06,Colima,010,Villa de Álvarez,0037,Pueblo Nuevo,7
06,Colima,010,Villa de Álvarez,0070,La Lima,2
06,Colima,010,Villa de Álvarez,0071,El Pochote,*
06,Colima,010,Villa de Álvarez,0078,Las Colonias,*
06,Colima,010,Villa de Álvarez,0086,El Nuevo Naranjal,4
06,Colima,010,Villa de Álvarez,0090,Los Cafetos,*
06,Colima,010,Villa de Álvarez,0095,El Portón del Arriero,0
06,Colima,010,Villa de Álvarez,0098,La Palmita Chica,*
06,Colima,010,Villa de Álvarez,0108,Agua Fría,*
06,Colima,010,Villa de Álvarez,0116,El Fresnal,1
06,Colima,010,Villa de Álvarez,0124,El Centenario Dos,*
06,Colima,010,Villa de Álvarez,0141,La Trinidad,*
06,Colima,010,Villa de Álvarez,0147,Los Gavilanes,*
06,Colima,010,Villa de Álvarez,0183,Abel Díaz Chávez,*
06,Colima,010,Villa de Álvarez,0188,El Paseo de Soledad,*
06,Colima,010,Villa de Álvarez,0190,Carrizalillo [Centro Turístico Ejidal],*
06,Colima,010,Villa de Álvarez,0194,Andrés Berján,3
06,Colima,010,Villa de Álvarez,0199,Ninguno [Caseta SRH Cuatro],*
06,Colima,010,Villa de Álvarez,0210,Mi Sueño,*
06,Colima,010,Villa de Álvarez,0211,Los Abuelos,*
06,Colima,010,Villa de Álvarez,0218,Rancho Blanco,*
06,Colima,010,Villa de Álvarez,0220,Rancho de Marchantillo,*
06,Colima,010,Villa de Álvarez,0221,Los Jilgueros,*
06,Colima,010,Villa de Álvarez,0235,Jaboncillo,1
06,Colima,010,Villa de Álvarez,0262,La Loma de la Montrica,*
06,Colima,010,Villa de Álvarez,0264,Cala Prieta,*
06,Colima,010,Villa de Álvarez,0267,Doña Guille,*
06,Colima,010,Villa de Álvarez,0269,El Escondido,*
06,Colima,010,Villa de Álvarez,0270,El No le Hace,*
06,Colima,010,Villa de Álvarez,0274,Jardines del Bosque [Fraccionamiento],0
06,Colima,010,Villa de Álvarez,0276,Jauja,*
06,Colima,010,Villa de Álvarez,0279,La Higuera,*
06,Colima,010,Villa de Álvarez,0283,Los Arteaga,*
06,Colima,010,Villa de Álvarez,0290,La Palma,*
06,Colima,010,Villa de Álvarez,0300,Parotas de la Rebanada,*
06,Colima,010,Villa de Álvarez,0301,Residencial Campestre Buenos Aires [Fraccionamiento],0
06,Colima,010,Villa de Álvarez,0302,Puente de Ladrillo,1
06,Colima,010,Villa de Álvarez,0313,Las Higueras [Fraccionamiento],*
06,Colima,010,Villa de Álvarez,0317,La Chirimoya,*
06,Colima,010,Villa de Álvarez,0321,Las Parotas,*
06,Colima,010,Villa de Álvarez,0323,Los Portales [Motel],0
06,Colima,010,Villa de Álvarez,0324,Los Sobrinos,*
06,Colima,010,Villa de Álvarez,0326,De Ahumada,*
06,Colima,010,Villa de Álvarez,0327,Kilómetro Diecinueve Carretera el Naranjal,*
06,Colima,010,Villa de Álvarez,0328,Don Pedro,*
06,Colima,010,Villa de Álvarez,0330,San Ignacio,*
06,Colima,010,Villa de Álvarez,0339,El Naranjito,*
06,Colima,010,Villa de Álvarez,0350,La Consentida,*
06,Colima,010,Villa de Álvarez,0359,Quinta Tres Generaciones,*
06,Colima,010,Villa de Álvarez,0369,Barranca la Nogalera,*
06,Colima,010,Villa de Álvarez,0370,El Fresnal el Alto,*
06,Colima,010,Villa de Álvarez,9998,Localidades de una vivienda,1
06,Colima,010,Villa de Álvarez,9999,Localidades de dos viviendas,1
