ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,P18A24A
22,Querétaro,011,El Marqués,0452,La Nueva Roma,2
22,Querétaro,011,El Marqués,0455,Familia Bonilla,1
22,Querétaro,011,El Marqués,0456,Familia Campos,0
22,Querétaro,011,El Marqués,0461,La Joyita,*
22,Querétaro,011,El Marqués,0462,Familia Gómez Hernández,*
22,Querétaro,011,El Marqués,0464,Familia Ramírez,0
22,Querétaro,011,El Marqués,0465,El Cenizal,*
22,Querétaro,011,El Marqués,0468,Familia Salazar Villanueva,*
22,Querétaro,011,El Marqués,0469,Rancho el Cachas,1
22,Querétaro,011,El Marqués,0471,Las Palmitas,1
22,Querétaro,011,El Marqués,0479,Real Solare,303
22,Querétaro,011,El Marqués,0480,Zen [Fraccionamiento],115
22,Querétaro,011,El Marqués,0481,La Meseta de las Abejas,*
22,Querétaro,011,El Marqués,0483,Bernardo Quintana [Parque Industrial],*
22,Querétaro,011,El Marqués,0489,Ejido la Laborcilla,4
22,Querétaro,011,El Marqués,0492,Familia Morales Hernández,*
22,Querétaro,011,El Marqués,0493,Finca Alni,*
22,Querétaro,011,El Marqués,0495,La Casa Blanca,0
22,Querétaro,011,El Marqués,0496,La Nueva Esperanza,*
22,Querétaro,011,El Marqués,0498,Villas la Piedad,180
22,Querétaro,011,El Marqués,0499,Rincones del Marqués,121
22,Querétaro,011,El Marqués,0500,Lucepolis [Fraccionamiento],60
22,Querétaro,011,El Marqués,0501,Rimachi [Residencial],51
22,Querétaro,011,El Marqués,0502,Zen Life [Residencial],7
22,Querétaro,011,El Marqués,0506,Terra Business [Parque Industrial],21
22,Querétaro,011,El Marqués,0518,Provenza Residencial [Fraccionamiento],38
22,Querétaro,011,El Marqués,0523,Finca el Capricho,*
22,Querétaro,011,El Marqués,0524,Las Trojes,*
22,Querétaro,011,El Marqués,0526,Ejido el Lobo,*
22,Querétaro,011,El Marqués,0527,Laureles,0
22,Querétaro,011,El Marqués,0528,Colinas del Sur Miranda,0
22,Querétaro,011,El Marqués,0529,Tierra Paraíso,1
22,Querétaro,011,El Marqués,0530,Villas Carriedo,5
22,Querétaro,011,El Marqués,0531,Capital Sur,*
22,Querétaro,011,El Marqués,0532,El Condado [Familia Terrazas Resendiz],*
22,Querétaro,011,El Marqués,0533,Adara [Fraccionamiento],11
22,Querétaro,011,El Marqués,9998,Localidades de una vivienda,5
22,Querétaro,011,El Marqués,9999,Localidades de dos viviendas,0
22,Querétaro,012,Pedro Escobedo,0000,Total del Municipio,2001
22,Querétaro,012,Pedro Escobedo,0001,Pedro Escobedo,555
22,Querétaro,012,Pedro Escobedo,0002,Epigmenio González (El Ahorcado),87
22,Querétaro,012,Pedro Escobedo,0003,Ajuchitlancito,71
22,Querétaro,012,Pedro Escobedo,0004,Los Álvarez,19
22,Querétaro,012,Pedro Escobedo,0005,Rancho la Asturiana,*
22,Querétaro,012,Pedro Escobedo,0006,Los Benitos (El Revolcadero),*
22,Querétaro,012,Pedro Escobedo,0008,La Ceja,5
22,Querétaro,012,Pedro Escobedo,0010,Chintepec,1
22,Querétaro,012,Pedro Escobedo,0011,La D,70
22,Querétaro,012,Pedro Escobedo,0012,Dolores de Ajuchitlancito,22
22,Querétaro,012,Pedro Escobedo,0013,Escolásticas,49
22,Querétaro,012,Pedro Escobedo,0017,Guadalupe Septién,52
22,Querétaro,012,Pedro Escobedo,0018,Ignacio Pérez (El Muerto),73
22,Querétaro,012,Pedro Escobedo,0019,La Purísima,4
22,Querétaro,012,Pedro Escobedo,0020,La Lira,182
22,Querétaro,012,Pedro Escobedo,0022,Noria Nueva,40
22,Querétaro,012,Pedro Escobedo,0023,La Palma,62
22,Querétaro,012,Pedro Escobedo,0024,Las Postas,9
22,Querétaro,012,Pedro Escobedo,0025,Quintanares,23
22,Querétaro,012,Pedro Escobedo,0026,San Antonio la D,18
22,Querétaro,012,Pedro Escobedo,0027,San Cirilo,16
22,Querétaro,012,Pedro Escobedo,0028,San Clemente,152
22,Querétaro,012,Pedro Escobedo,0029,San Fandila,83
22,Querétaro,012,Pedro Escobedo,0031,El Sauz (Sauz Alto; Sauz Bajo),288
22,Querétaro,012,Pedro Escobedo,0034,La Venta de Ajuchitlancito,85
22,Querétaro,012,Pedro Escobedo,0039,Rancho el Diamante,*
22,Querétaro,012,Pedro Escobedo,0040,El Chaparral,*
22,Querétaro,012,Pedro Escobedo,0043,Estación el Ahorcado,0
22,Querétaro,012,Pedro Escobedo,0047,Rancho Casa Blanca,*
22,Querétaro,012,Pedro Escobedo,0052,Rancho Santa Teresita,*
22,Querétaro,012,Pedro Escobedo,0057,Rancho las Gladiolas,1
22,Querétaro,012,Pedro Escobedo,0058,El Mezquital,*
22,Querétaro,012,Pedro Escobedo,0060,Rancho la Alberca,*
22,Querétaro,012,Pedro Escobedo,0062,Potrero Grande,*
22,Querétaro,012,Pedro Escobedo,0071,Las Hormigas [Agroindustrias Siglo Veintiuno],0
22,Querétaro,012,Pedro Escobedo,0073,Rancho del Carmen,*
22,Querétaro,012,Pedro Escobedo,0077,Ejido Ajuchitlancito,*
22,Querétaro,012,Pedro Escobedo,0078,Ejido la Palma,0
22,Querétaro,012,Pedro Escobedo,0079,Pozo Uno,1
22,Querétaro,012,Pedro Escobedo,0085,Parada los Terraza,*
22,Querétaro,012,Pedro Escobedo,0087,El Pozo,*
22,Querétaro,012,Pedro Escobedo,0088,Rancho la Mora (La Joya),*
22,Querétaro,012,Pedro Escobedo,0092,El Chivatito,*
22,Querétaro,012,Pedro Escobedo,0094,Ejido Santiago Atepetlac,0
22,Querétaro,012,Pedro Escobedo,0095,Francisco Villa,18
22,Querétaro,012,Pedro Escobedo,0098,Ejido la Lira,0
22,Querétaro,012,Pedro Escobedo,0111,Familia Nieves,*
22,Querétaro,012,Pedro Escobedo,0127,Sauz Alto,*
22,Querétaro,012,Pedro Escobedo,0129,Cerrito Blanco,*
22,Querétaro,012,Pedro Escobedo,0132,La Soledad,*
22,Querétaro,012,Pedro Escobedo,0137,Villas de Escobedo,7
22,Querétaro,012,Pedro Escobedo,0143,Sección Este de Epigmenio González,0
22,Querétaro,012,Pedro Escobedo,0146,Loma Bonita,0
22,Querétaro,012,Pedro Escobedo,0152,La Quinta Diana,*
22,Querétaro,012,Pedro Escobedo,0167,El Encanto II [Fraccionamiento],*
22,Querétaro,012,Pedro Escobedo,0174,Familia Moreno Quintanar,*
22,Querétaro,012,Pedro Escobedo,0175,Familia Romero Hernández,0
22,Querétaro,012,Pedro Escobedo,0179,Valle Anáhuac,0
22,Querétaro,012,Pedro Escobedo,0183,Sección Este de la Venta,*
22,Querétaro,012,Pedro Escobedo,0195,Las Misiones,*
22,Querétaro,012,Pedro Escobedo,0198,Rancho el Suspiro,*
22,Querétaro,012,Pedro Escobedo,0202,San Fandila [Desarrolladora Inmobiliaria],*
22,Querétaro,012,Pedro Escobedo,9998,Localidades de una vivienda,0
22,Querétaro,012,Pedro Escobedo,9999,Localidades de dos viviendas,8
22,Querétaro,013,Peñamiller,0000,Total del Municipio,291
22,Querétaro,013,Peñamiller,0001,Peñamiller,33
22,Querétaro,013,Peñamiller,0002,Adjuntas de Higueras,2
22,Querétaro,013,Peñamiller,0003,Adjuntas de los Gullén,*
22,Querétaro,013,Peñamiller,0004,Agua Caliente,9
22,Querétaro,013,Peñamiller,0006,Agua de Pedro,0
22,Querétaro,013,Peñamiller,0007,Agua Fría,16
22,Querétaro,013,Peñamiller,0008,El Alamito,0
22,Querétaro,013,Peñamiller,0009,El Álamo,1
22,Querétaro,013,Peñamiller,0010,Los Álamos,0
22,Querétaro,013,Peñamiller,0011,Alto Bonito,1
22,Querétaro,013,Peñamiller,0012,Aposentos,4
22,Querétaro,013,Peñamiller,0013,El Arte,0
22,Querétaro,013,Peñamiller,0014,Boquillas,3
22,Querétaro,013,Peñamiller,0015,Camargo,13
22,Querétaro,013,Peñamiller,0016,El Carrizal,2
22,Querétaro,013,Peñamiller,0017,El Carrizalillo,1
22,Querétaro,013,Peñamiller,0018,Cerro Colorado,2
22,Querétaro,013,Peñamiller,0019,Puerto del Cobre,0
22,Querétaro,013,Peñamiller,0020,La Colonia I,7
22,Querétaro,013,Peñamiller,0021,El Comedero,0
22,Querétaro,013,Peñamiller,0022,Cruz del Milagro,2
22,Querétaro,013,Peñamiller,0023,Cuesta Colorada,1
22,Querétaro,013,Peñamiller,0024,Cuesta de los Ibarra,0
22,Querétaro,013,Peñamiller,0025,Los Encinos,2
22,Querétaro,013,Peñamiller,0026,Las Enramadas,3
22,Querétaro,013,Peñamiller,0027,El Frontoncillo,6
22,Querétaro,013,Peñamiller,0028,El Garambullal,1
22,Querétaro,013,Peñamiller,0029,El Guamúchil,0
22,Querétaro,013,Peñamiller,0030,La Higuera,4
22,Querétaro,013,Peñamiller,0032,El Lindero,3
22,Querétaro,013,Peñamiller,0033,Los Llanos de Buenavista,1
22,Querétaro,013,Peñamiller,0034,Maguey Verde,1
22,Querétaro,013,Peñamiller,0035,Las Mesas,0
22,Querétaro,013,Peñamiller,0036,Molinitos (El Molino),1
22,Querétaro,013,Peñamiller,0037,El Moral,4
22,Querétaro,013,Peñamiller,0038,Morenos,4
22,Querétaro,013,Peñamiller,0039,El Nogalito,0
22,Querétaro,013,Peñamiller,0040,Los Ocotes,*
22,Querétaro,013,Peñamiller,0041,La Ordeña,1
22,Querétaro,013,Peñamiller,0043,Peña Blanca,10
22,Querétaro,013,Peñamiller,0044,El Pilón,8
22,Querétaro,013,Peñamiller,0045,El Pitahayo,1
22,Querétaro,013,Peñamiller,0046,La Plazuela,7
22,Querétaro,013,Peñamiller,0047,El Portugués,7
22,Querétaro,013,Peñamiller,0048,Puerto del Aire,0
22,Querétaro,013,Peñamiller,0050,Río Blanco,1
22,Querétaro,013,Peñamiller,0051,San Isidro (San Isidro Boquillas),1
22,Querétaro,013,Peñamiller,0052,San Juanico,10
22,Querétaro,013,Peñamiller,0053,San Lorenzo,9
22,Querétaro,013,Peñamiller,0054,San Miguel Palmas (Misión de Palmas),18
22,Querétaro,013,Peñamiller,0055,El Saucillo,0
22,Querétaro,013,Peñamiller,0056,El Saucito I,2
22,Querétaro,013,Peñamiller,0057,El Sauz,1
22,Querétaro,013,Peñamiller,0058,Sebastianes,5
22,Querétaro,013,Peñamiller,0059,El Tequezquite,0
22,Querétaro,013,Peñamiller,0060,El Torbellino,1
22,Querétaro,013,Peñamiller,0061,La Vega (Las Vegas),1
22,Querétaro,013,Peñamiller,0062,La Yerbabuena,0
22,Querétaro,013,Peñamiller,0063,Villa Emiliano Zapata (Extoraz),7
22,Querétaro,013,Peñamiller,0064,La Zancona,0
22,Querétaro,013,Peñamiller,0065,El Zapote II,0
22,Querétaro,013,Peñamiller,0066,Piedra Gorda,1
22,Querétaro,013,Peñamiller,0068,La Tecozautla,2
22,Querétaro,013,Peñamiller,0072,Canoas,*
22,Querétaro,013,Peñamiller,0073,Mesa del Troje,1
22,Querétaro,013,Peñamiller,0078,La Ciénega,*
22,Querétaro,013,Peñamiller,0079,La Tinaja,0
22,Querétaro,013,Peñamiller,0082,La Nopalera,1
22,Querétaro,013,Peñamiller,0083,El Motoshí (La Paz),1
22,Querétaro,013,Peñamiller,0084,La Paz,0
22,Querétaro,013,Peñamiller,0085,Puerto Blanco,0
22,Querétaro,013,Peñamiller,0088,La Estación,18
22,Querétaro,013,Peñamiller,0089,El Zapote II,4
22,Querétaro,013,Peñamiller,0090,Las Mesitas,*
22,Querétaro,013,Peñamiller,0091,El Ojo de Agua,0
22,Querétaro,013,Peñamiller,0092,El Tepozán,0
22,Querétaro,013,Peñamiller,0093,Los Orozco,1
22,Querétaro,013,Peñamiller,0095,La Colonia Tres,0
22,Querétaro,013,Peñamiller,0096,Puerto de Santa María,0
22,Querétaro,013,Peñamiller,0097,Los Cerritos,0
22,Querétaro,013,Peñamiller,0098,El Saucito II,0
22,Querétaro,013,Peñamiller,0099,Corral Viejo,0
22,Querétaro,013,Peñamiller,0100,Loma Blanca,0
22,Querétaro,013,Peñamiller,0101,Puerto Amarillo,0
22,Querétaro,013,Peñamiller,0102,El Aguacatito,0
22,Querétaro,013,Peñamiller,0103,El Carricillo,*
22,Querétaro,013,Peñamiller,0104,Panales,0
22,Querétaro,013,Peñamiller,0105,Mentiras,0
22,Querétaro,013,Peñamiller,0106,Puerto del Ojo de Agua,0
22,Querétaro,013,Peñamiller,0109,Los Pleitos,0
22,Querétaro,013,Peñamiller,0110,La Liga,*
22,Querétaro,013,Peñamiller,0112,La Estacada (Cruz del Milagro),0
22,Querétaro,013,Peñamiller,0113,La Escondida,*
22,Querétaro,013,Peñamiller,0114,Puerto Rico,0
22,Querétaro,013,Peñamiller,0115,El Salado,0
22,Querétaro,013,Peñamiller,0119,Piedra Grande,0
22,Querétaro,013,Peñamiller,0120,El Campamento,3
22,Querétaro,013,Peñamiller,0121,El Puerto de la Guitarra,0
22,Querétaro,013,Peñamiller,0122,La Laja,1
22,Querétaro,013,Peñamiller,0123,El Atorón,4
22,Querétaro,013,Peñamiller,0125,El Paraíso,4
22,Querétaro,013,Peñamiller,0126,Miranda,*
22,Querétaro,013,Peñamiller,0128,El Magueyal (Cuesta de los Ibarra),0
22,Querétaro,013,Peñamiller,0129,El Alamito II,1
22,Querétaro,013,Peñamiller,0130,La Cuisha,*
22,Querétaro,013,Peñamiller,0131,Las Camelinas,3
22,Querétaro,013,Peñamiller,0132,La Resendeña,*
22,Querétaro,013,Peñamiller,0133,Pueblo Nuevo,4
22,Querétaro,013,Peñamiller,0136,Agua de Ángel,*
22,Querétaro,013,Peñamiller,0137,La Alcaparosa,0
22,Querétaro,013,Peñamiller,0138,El Ardillero,2
22,Querétaro,013,Peñamiller,0139,El Cajón,2
22,Querétaro,013,Peñamiller,0140,La Curva,0
22,Querétaro,013,Peñamiller,0141,El Encino,2
22,Querétaro,013,Peñamiller,0142,La Era,2
22,Querétaro,013,Peñamiller,0144,Loma Bonita,2
22,Querétaro,013,Peñamiller,0145,Milpillas,1
22,Querétaro,013,Peñamiller,0146,Los Morales,7
22,Querétaro,013,Peñamiller,0147,El Pajarito,1
22,Querétaro,013,Peñamiller,0148,El Piloncillo (El Puente),*
22,Querétaro,013,Peñamiller,0149,Puerto del Ahorcado,1
22,Querétaro,013,Peñamiller,0152,Vista Alegre,2
22,Querétaro,013,Peñamiller,0165,Los Cuartos (El Salado),*
22,Querétaro,013,Peñamiller,0166,El Cantoncito,0
22,Querétaro,013,Peñamiller,0169,El Eucalipto (Familia Botello),0
22,Querétaro,013,Peñamiller,0170,La Ermita,*
22,Querétaro,013,Peñamiller,0171,Vista Alegre II,0
22,Querétaro,013,Peñamiller,9998,Localidades de una vivienda,0
22,Querétaro,013,Peñamiller,9999,Localidades de dos viviendas,3
22,Querétaro,014,Querétaro,0000,Total del Municipio,51277
22,Querétaro,014,Querétaro,0001,Santiago de Querétaro,41940
22,Querétaro,014,Querétaro,0030,Acequia Blanca,10
22,Querétaro,014,Querétaro,0031,La Barreta,27
22,Querétaro,014,Querétaro,0032,Buenavista,125
22,Querétaro,014,Querétaro,0034,La Carbonera,13
22,Querétaro,014,Querétaro,0035,Casa Blanca,6
22,Querétaro,014,Querétaro,0037,Cerro de la Cruz,26
22,Querétaro,014,Querétaro,0040,Cerro Colorado (El Colorado),12
22,Querétaro,014,Querétaro,0041,Charape la Joya,0
22,Querétaro,014,Querétaro,0042,Charape de los Pelones,1
22,Querétaro,014,Querétaro,0046,La Estacada,22
22,Querétaro,014,Querétaro,0047,Estancia de la Rochera,14
22,Querétaro,014,Querétaro,0048,La Estancia de Palo Dulce,5
22,Querétaro,014,Querétaro,0050,San Francisco de la Palma,72
22,Querétaro,014,Querétaro,0051,La Gotera,50
22,Querétaro,014,Querétaro,0052,El Herrero,2
22,Querétaro,014,Querétaro,0053,Jofre,22
22,Querétaro,014,Querétaro,0054,Jofrito,45
22,Querétaro,014,Querétaro,0055,La Joya,1
22,Querétaro,014,Querétaro,0058,Juriquilla,2873
22,Querétaro,014,Querétaro,0059,Loma del Chino,10
22,Querétaro,014,Querétaro,0062,La Luz,22
22,Querétaro,014,Querétaro,0063,Llano de la Rochera,0
22,Querétaro,014,Querétaro,0064,Mompaní,25
22,Querétaro,014,Querétaro,0068,La Monja,53
22,Querétaro,014,Querétaro,0069,Montenegro,363
22,Querétaro,014,Querétaro,0070,El Nabo,82
22,Querétaro,014,Querétaro,0071,Ojo de Agua,25
22,Querétaro,014,Querétaro,0072,La Palma,14
22,Querétaro,014,Querétaro,0073,Palo Alto,38
22,Querétaro,014,Querétaro,0074,El Patol,1
22,Querétaro,014,Querétaro,0075,Pie de Gallo,104
22,Querétaro,014,Querétaro,0076,El Pie,6
22,Querétaro,014,Querétaro,0077,Pintillo,29
22,Querétaro,014,Querétaro,0078,Pinto,46
22,Querétaro,014,Querétaro,0080,Presa de Becerra,4
22,Querétaro,014,Querétaro,0081,Presita de San Antonio,0
22,Querétaro,014,Querétaro,0082,Corea,24
22,Querétaro,014,Querétaro,0084,El Puertecito,0
22,Querétaro,014,Querétaro,0085,Puerto de Aguirre,54
22,Querétaro,014,Querétaro,0086,La Purísima,33
22,Querétaro,014,Querétaro,0087,Rancho Largo,16
22,Querétaro,014,Querétaro,0088,El Refugio,*
22,Querétaro,014,Querétaro,0090,Rancho el Rincón,0
22,Querétaro,014,Querétaro,0092,El Salitre,188
22,Querétaro,014,Querétaro,0095,San Isidro Buenavista,48
22,Querétaro,014,Querétaro,0096,San Isidro el Alto,1
22,Querétaro,014,Querétaro,0098,San Isidro el Viejo,3
22,Querétaro,014,Querétaro,0099,San José Buenavista,13
22,Querétaro,014,Querétaro,0101,San José el Alto,1010
22,Querétaro,014,Querétaro,0103,San Miguelito,29
22,Querétaro,014,Querétaro,0105,San Pedro Mártir,1053
22,Querétaro,014,Querétaro,0106,Santa Catarina,52
22,Querétaro,014,Querétaro,0107,Santa María Magdalena,418
22,Querétaro,014,Querétaro,0108,Santa Rosa Jáuregui,786
22,Querétaro,014,Querétaro,0109,Santo Niño de Praga,12
22,Querétaro,014,Querétaro,0110,La Solana,34
22,Querétaro,014,Querétaro,0111,La Tinaja de la Estancia,14
22,Querétaro,014,Querétaro,0113,Tlacote el Alto,6
22,Querétaro,014,Querétaro,0114,Tlacote el Bajo,134
22,Querétaro,014,Querétaro,0115,El Tránsito,0
22,Querétaro,014,Querétaro,0117,La Versolilla,27
22,Querétaro,014,Querétaro,0118,Santa María del Zapote,38
22,Querétaro,014,Querétaro,0135,La Puerta de Santiaguillo,0
22,Querétaro,014,Querétaro,0136,La Purísima,1
22,Querétaro,014,Querétaro,0143,San Pedrito el Alto (El Obraje),0
22,Querétaro,014,Querétaro,0158,Cerro Prieto,5
22,Querétaro,014,Querétaro,0180,El Rincón de Ojo de Agua,13
22,Querétaro,014,Querétaro,0181,Los Arquitos,2
22,Querétaro,014,Querétaro,0183,La Azteca,*
22,Querétaro,014,Querétaro,0195,Ejido Bolaños,8
22,Querétaro,014,Querétaro,0212,Rancho de Guadalupe (La Lágrima),3
22,Querétaro,014,Querétaro,0214,La Cantera,0
22,Querétaro,014,Querétaro,0215,Cañada de la Monja,7
22,Querétaro,014,Querétaro,0221,Rancho la Aldea,*
22,Querétaro,014,Querétaro,0224,El Canelo [Rancho],*
22,Querétaro,014,Querétaro,0231,Las Mariposas,0
22,Querétaro,014,Querétaro,0234,Quinta Mompaní,*
22,Querétaro,014,Querétaro,0236,Colinas de Santa Cruz Segunda Sección,198
22,Querétaro,014,Querétaro,0239,Rancho Santa Mónica,*
22,Querétaro,014,Querétaro,0247,La Mesa,0
22,Querétaro,014,Querétaro,0248,El Milagro,0
22,Querétaro,014,Querétaro,0254,El Huizachal de las Tetillas,4
22,Querétaro,014,Querétaro,0279,La Casita,0
22,Querétaro,014,Querétaro,0281,Nuevo Horizonte,2
22,Querétaro,014,Querétaro,0298,Los Muertos,*
22,Querétaro,014,Querétaro,0300,Zona Entrada a Tlacote,*
22,Querétaro,014,Querétaro,0304,Santa Catarina [Asociación de Colonos],13
22,Querétaro,014,Querétaro,0316,Los Pirules,*
22,Querétaro,014,Querétaro,0318,Las Águilas,3
22,Querétaro,014,Querétaro,0322,Santa Juanita,7
22,Querétaro,014,Querétaro,0332,Santa María de los Reyes,0
22,Querétaro,014,Querétaro,0350,Prados de Miranda,9
22,Querétaro,014,Querétaro,0357,Rancho la Curva,0
22,Querétaro,014,Querétaro,0361,Rancho Quinta Diana,1
22,Querétaro,014,Querétaro,0362,El Mezquital,0
22,Querétaro,014,Querétaro,0366,Ampliación Sur del Salitre,2
22,Querétaro,014,Querétaro,0367,San José de los Perales,1
22,Querétaro,014,Querétaro,0371,Ejido Casa Blanca,*
22,Querétaro,014,Querétaro,0385,Los Ortiz,3
22,Querétaro,014,Querétaro,0394,La Nueva Palma,5
22,Querétaro,014,Querétaro,0397,Palpa [Granja],*
22,Querétaro,014,Querétaro,0399,Arroyo de los Tepetates,*
22,Querétaro,014,Querétaro,0406,Ampliación Piano,3
22,Querétaro,014,Querétaro,0409,El Huerto de la Torna,1
22,Querétaro,014,Querétaro,0410,Los Jiménez,2
22,Querétaro,014,Querétaro,0464,Las Paulonias [Fraccionamiento Campestre],0
22,Querétaro,014,Querétaro,0483,El Plan,1
22,Querétaro,014,Querétaro,0492,Paraje la Huerta Jurica,1
22,Querétaro,014,Querétaro,0496,Los Cuates,0
22,Querétaro,014,Querétaro,0497,Quinta los Corrales,1
22,Querétaro,014,Querétaro,0499,Rancho el Álamo,0
22,Querétaro,014,Querétaro,0500,Rancho el Mesón,*
22,Querétaro,014,Querétaro,0501,Rancho Escondido,*
22,Querétaro,014,Querétaro,0505,El Huizachal (El Calero),1
22,Querétaro,014,Querétaro,0507,El Refugio [Fraccionamiento],792
22,Querétaro,014,Querétaro,0511,La Vista [Residencial],80
22,Querétaro,014,Querétaro,0514,Rancho la Tinaja,*
22,Querétaro,014,Querétaro,0516,El Ranchito,*
22,Querétaro,014,Querétaro,0522,Acueducto,0
22,Querétaro,014,Querétaro,0527,San Jerónimo [Fraccionamiento],20
22,Querétaro,014,Querétaro,0529,Cuatro Milpas,0
22,Querétaro,014,Querétaro,0533,Al Oriente de Terminal de Autobuses,*
22,Querétaro,014,Querétaro,0545,Prados del Cimatario,0
22,Querétaro,014,Querétaro,0567,El Capricho,*
22,Querétaro,014,Querétaro,0568,El Mogote,*
22,Querétaro,014,Querétaro,0569,El Pino,*
22,Querétaro,014,Querétaro,0570,La Granja de Mariana,*
22,Querétaro,014,Querétaro,0573,Las Naranjo,*
22,Querétaro,014,Querétaro,0576,Rancho Naranjo,*
22,Querétaro,014,Querétaro,0578,Tierras Duras,*
22,Querétaro,014,Querétaro,0579,Tres Amigos,*
22,Querétaro,014,Querétaro,0588,Querétaro [Parque Industrial],*
22,Querétaro,014,Querétaro,0589,Luxar [Conjunto Industrial],0
22,Querétaro,014,Querétaro,0597,Parque Opción [Parque Industrial],*
22,Querétaro,014,Querétaro,0602,Ejido San Miguelito 2,0
22,Querétaro,014,Querétaro,0604,Ejido San Miguelito 1,0
22,Querétaro,014,Querétaro,0607,Tlacopan Rancho,*
22,Querétaro,014,Querétaro,0608,El Gachupín,*
22,Querétaro,014,Querétaro,0610,El Ranchito,*
22,Querétaro,014,Querétaro,0611,La Calavera,*
22,Querétaro,014,Querétaro,0612,Los Pardas,0
22,Querétaro,014,Querétaro,0614,La Lomita,0
22,Querétaro,014,Querétaro,9998,Localidades de una vivienda,5
22,Querétaro,014,Querétaro,9999,Localidades de dos viviendas,2
22,Querétaro,015,San Joaquín,0000,Total del Municipio,145
22,Querétaro,015,San Joaquín,0001,San Joaquín,71
22,Querétaro,015,San Joaquín,0002,Agua del Venado,2
22,Querétaro,015,San Joaquín,0003,Apartadero,6
22,Querétaro,015,San Joaquín,0004,Los Azóguez,0
22,Querétaro,015,San Joaquín,0005,Canoas (Nuevo San Joaquín),10
22,Querétaro,015,San Joaquín,0006,Santa Ana,5
22,Querétaro,015,San Joaquín,0007,El Deconí,0
22,Querétaro,015,San Joaquín,0008,Los Hernández,1
22,Querétaro,015,San Joaquín,0009,Los Herrera,3
22,Querétaro,015,San Joaquín,0011,Maravillas,2
22,Querétaro,015,San Joaquín,0012,Medias Coloradas,0
22,Querétaro,015,San Joaquín,0014,Las Ovejas,0
22,Querétaro,015,San Joaquín,0016,Los Planes,0
22,Querétaro,015,San Joaquín,0017,El Plátano,7
22,Querétaro,015,San Joaquín,0018,Los Pozos,3
22,Querétaro,015,San Joaquín,0019,San Antonio,3
22,Querétaro,015,San Joaquín,0020,Puerto Hondo,0
22,Querétaro,015,San Joaquín,0021,San José Quitasueño,2
22,Querétaro,015,San Joaquín,0023,San Cristóbal,1
22,Querétaro,015,San Joaquín,0024,San Francisco Gatos,0
22,Querétaro,015,San Joaquín,0027,San Juan Tetla,0
22,Querétaro,015,San Joaquín,0028,San Rafael,0
22,Querétaro,015,San Joaquín,0032,Tierras Coloradas,0
22,Querétaro,015,San Joaquín,0036,La Yerbabuena,0
22,Querétaro,015,San Joaquín,0042,El Durazno,3
22,Querétaro,015,San Joaquín,0046,La Soledad,2
22,Querétaro,015,San Joaquín,0047,Llanos de Santa Clara,0
22,Querétaro,015,San Joaquín,0050,Los Naranjos,0
22,Querétaro,015,San Joaquín,0051,San Agustín,3
22,Querétaro,015,San Joaquín,0053,San Sebastián,3
22,Querétaro,015,San Joaquín,0055,Santa Teresa,1
22,Querétaro,015,San Joaquín,0059,San Pascual,0
22,Querétaro,015,San Joaquín,0062,La Guadalupana,2
22,Querétaro,015,San Joaquín,0063,Santa María Álamos,2
22,Querétaro,015,San Joaquín,0064,Santa Elena,0
22,Querétaro,015,San Joaquín,0065,San José Carrizal,2
22,Querétaro,015,San Joaquín,0066,Zarza y Somerial,2
22,Querétaro,015,San Joaquín,0074,Mesa de San Isidro,*
22,Querétaro,015,San Joaquín,0076,Barrio del Camposanto,1
22,Querétaro,015,San Joaquín,0077,El Bordo,*
22,Querétaro,015,San Joaquín,0078,Culebras,0
22,Querétaro,015,San Joaquín,0083,Santa Mónica las Tinajas,0
22,Querétaro,015,San Joaquín,0087,Familia González Guerrero (Campo Alegre),1
22,Querétaro,015,San Joaquín,0090,Puerto de la Garita,0
22,Querétaro,015,San Joaquín,0091,Puerto de Rosarito,2
22,Querétaro,015,San Joaquín,0094,Barrio de la Loma,1
22,Querétaro,015,San Joaquín,0096,La Mina Prieta,1
22,Querétaro,015,San Joaquín,0097,Ocotitlán,2
22,Querétaro,015,San Joaquín,0099,San Bartolo,1
22,Querétaro,015,San Joaquín,9998,Localidades de una vivienda,*
22,Querétaro,015,San Joaquín,9999,Localidades de dos viviendas,*
22,Querétaro,016,San Juan del Río,0000,Total del Municipio,11948
22,Querétaro,016,San Juan del Río,0001,San Juan del Río,8641
22,Querétaro,016,San Juan del Río,0002,Arcila,77
22,Querétaro,016,San Juan del Río,0004,Barranca de Cocheros,4
22,Querétaro,016,San Juan del Río,0005,Buenavista,15
22,Querétaro,016,San Juan del Río,0008,El Cazadero,135
22,Querétaro,016,San Juan del Río,0009,Cuarto Centenario,14
22,Querétaro,016,San Juan del Río,0010,Los Cerritos San Miguel,6
22,Querétaro,016,San Juan del Río,0011,Cerro Gordo,242
22,Querétaro,016,San Juan del Río,0013,El Coto,20
22,Querétaro,016,San Juan del Río,0015,El Chaparro,8
22,Querétaro,016,San Juan del Río,0016,Dolores Cuadrilla de Enmedio,50
22,Querétaro,016,San Juan del Río,0017,Dolores Godoy,14
22,Querétaro,016,San Juan del Río,0020,Estancia de Bordos,7
22,Querétaro,016,San Juan del Río,0022,Estancia de Santa Lucía,15
